0.375404 0.212500
0.053550 0.800000
0.353016 0.294643
0.375404 0.212500
0.300198 0.442857
0.353016 0.294643
0.053550 0.800000
0.053550 0.800000
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.300198 0.442857
0.053550 0.800000
0.353016 0.294643
0.375404 0.212500
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
0.053550 0.800000
0.375404 0.212500
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.375404 0.212500
0.300198 0.442857
0.375404 0.212500
0.269416 0.471429
0.053550 0.800000
0.353016 0.294643
0.053550 0.800000
0.300198 0.442857
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.053550 0.800000
0.375404 0.212500
0.053550 0.800000
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.053550 0.800000
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
0.053550 0.800000
0.053550 0.800000
0.053550 0.800000
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
0.053550 0.800000
0.053550 0.800000
0.053550 0.800000
0.053550 0.800000
0.053550 0.800000
0.300198 0.442857
0.375404 0.212500
0.375404 0.212500
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.300198 0.442857
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.053550 0.800000
0.353016 0.294643
0.053550 0.800000
0.375404 0.212500
0.053550 0.800000
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
0.053550 0.800000
0.375404 0.212500
0.353016 0.294643
0.375404 0.212500
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
0.053550 0.800000
0.053550 0.800000
0.353016 0.294643
0.053550 0.800000
0.053550 0.800000
0.053550 0.800000
0.353016 0.294643
0.353016 0.294643
0.300198 0.442857
0.353016 0.294643
0.353016 0.294643
0.300198 0.442857
0.300198 0.442857
0.300198 0.442857
0.353016 0.294643
0.353016 0.294643
0.300198 0.442857
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.053550 0.800000
0.375404 0.212500
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
0.375404 0.212500
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.053550 0.800000
0.353016 0.294643
0.053550 0.800000
0.375404 0.212500
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.375404 0.212500
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.053550 0.800000
0.353016 0.294643
0.300198 0.442857
0.353016 0.294643
0.375404 0.212500
0.353016 0.294643
0.053550 0.800000
0.375404 0.212500
0.353016 0.294643
0.300198 0.442857
0.053550 0.800000
0.053550 0.800000
0.300198 0.442857
0.300198 0.442857
0.353016 0.294643
0.053550 0.800000
0.375404 0.212500
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.053550 0.800000
0.353016 0.294643
0.053550 0.800000
0.375404 0.212500
0.053550 0.800000
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
0.375404 0.212500
0.053550 0.800000
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.300198 0.442857
0.300198 0.442857
0.353016 0.294643
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
0.353016 0.294643
0.053550 0.800000
0.353016 0.294643
