0.549143 0.628302
0.542814 0.647170
0.534074 0.656604
0.531890 0.658491
0.517629 0.662264
0.517242 0.684906
0.517235 0.694340
0.514082 0.698113
0.513409 0.705660
0.506025 0.713208
0.476439 0.713208
0.467100 0.716981
